"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"57943",5694746,4615131409,"351PDF","2016-01-11",36,"HONDA",0,0,0,"0814A","","BK",1,"NB RICHMND AV. LAREDO AV- LEVRETT AV",NA," NB RICHMND AV. LARED New York, NY",40.7127837,-74.0059413
"57944",2869927,4611217607,"GJD7101","2015-10-15",36,"INFIN",0,40404,40404,"1017A","","BK",10,"NB KINGS HWY "," AVE N"," NB KINGS HWY @ AVE N New York, NY",40.7127837,-74.0059413
"57945",6090323,4615144210,"BMV5602","2016-01-11",36,"MAZDA",0,0,0,"0315P","","GY",1,"WB LAFAYETTE AVE "," HUTCHINSON RIVER PKWY"," WB LAFAYETTE AVE @ H New York, NY",40.7127837,-74.0059413
"57946",583419,7157796417,"CSV4935","2015-07-17",20,"CHEVR",39595,9440,54102,"0132P","40-49","BL",7,"College Point Blvd",NA,"40-49 College Point Blvd New York, NY",40.7572029,-73.8338806
"57947",6681404,8009764668,"T629237C","2016-02-04",16,"LINCO",76330,67047,35530,"1112A","1520","SILVE",2,"Sheepshead Bay Rd",NA,"1520 Sheepshead Bay Rd New York, NY",40.5871519,-73.9535109
"57948",4675839,8036863900,"FRP5306","2015-10-27",38,"INFIN",14280,36930,36980,"0439P","4802","GY",10,"Avenue N",NA,"4802 Avenue N New York, NY",40.6186276,-73.9286545
"57949",725888,7864362552,"FZH5958","2015-07-24",37,"NISSA",34110,10510,10610,"1041A","114","SILVE",7,"W 17th St",NA,"114 W 17th St New York, NY",40.7394601,-73.9966656
"57950",1216454,5088137266,"AEW4360","2015-08-29",7,"SUBAR",0,0,0,"0216P","","GY",8,"NORTHERN BLVD (E/B)"," MARATHON PKWY"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"57951",5669656,4005385552,"GPA4191","2015-12-31",5,"NISSA",0,0,0,"0319P","","WH",12,"SB HYLAN BLVD "," JEFFERSON AVE"," SB HYLAN BLVD @ JEFF New York, NY",40.7127837,-74.0059413
"57952",9686471,7029907905,"Z670116","2016-05-18",38,"NAVIS",5580,40404,40404,"0220P","39055TH","GREY",5,"5th Ave",NA,"39055TH 5th Ave New York, NY",40.7750534,-73.965151
"57953",10225193,7009915507,"41698MD","2016-06-16",14,"FORD",13610,36510,36530,"0917A","3397","WH",6,"Broadway",NA,"3397 Broadway New York, NY",40.822031,-73.9540508
"57954",10302121,7493335473,"61254MC","2016-06-27",69,"FORD",34590,10610,10810,"0231P","219","WHITE",6,"W 41st St",NA,"219 W 41st St New York, NY",40.7558587,-73.9881948
"57955",8289776,4617918530,"GGP9107","2016-03-29",36,"DODGE",0,0,0,"0816A","","GY",3,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"57956",4726789,8044118470,"FJK3385","2015-11-07",40,"HONDA",8540,7990,37290,"0607A","31-22","SILVE",11,"34th St",NA,"31-22 34th St New York, NY",40.762681,-73.921798
"57957",2779983,1386135471,"GKP7058","2015-10-03",40,"HONDA",72230,54070,12130,"1027A","1433","BLK",10,"PRESIDENT ST",NA,"1433 PRESIDENT ST New York, NY",40.6678939,-73.94125
"57958",6580021,7487584070,"HBU4500","2016-01-28",46,"GMC",89730,69230,63030,"0106P","147","GREY",1,"Washington Ave",NA,"147 Washington Ave New York, NY",40.694359,-73.966745
"57959",5191580,1400047006,"734TLN","2015-11-14",46,"BMW",32420,48020,8320,"0727P","2552","GREEN",11,"FENTON AVE",NA,"2552 FENTON AVE New York, NY",40.8642759,-73.844078
"57960",606452,7307969282,"FDE8529","2015-07-07",70,"TOYOT",22090,17340,17540,"0501P","8515","WH",7,"133rd Ave",NA,"8515 133rd Ave New York, NY",40.674485,-73.850726
"57961",6557071,7186795973,"T662101C","2016-02-11",38,"TOYOT",25090,0,0,"1158A","E","RD",2,"Ludlow St25ft S/of Grand St",NA,"E Ludlow St New York, NY",40.7187313,-73.9890522
"57962",733423,7935573130,"47831MD","2015-07-16",48,"PETER",25490,0,0,"0949A","N","WH",7,"Madison St20ft E/of St James P",NA,"N Madison St New York, NY",43.226764,-75.4523463
"57963",7223535,1405012961,"T938081","2016-03-07",66,"",76650,44,44,"1110P","301","GY",3,"W FORDHAM RD",NA,"301 W FORDHAM RD New York, NY",40.8640722,-73.9119559
"57964",9883567,8020998950,"XAKF96","2016-04-28",48,"FORD",34070,10610,10810,"0850A","222","WHITE",4,"W 15th St",NA,"222 W 15th St New York, NY",40.739541,-74.0004914
"57965",1687983,1379777550,"GCJ9368","2015-07-22",21,"FORD",56790,39790,42390,"1136A","10 11","GREY",7,"NEILSON ST",NA,"10 11 NEILSON ST New York, NY",40.603301,-73.74808
"57966",7677045,4616542466,"EME7887","2016-02-25",36,"JEEP",0,0,0,"0112P","","GY",2,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"57967",3116383,8035223689,"GMN5626","2015-10-02",38,"KIA",77730,31830,19230,"0845A","142","BLACK",10,"Smith St",NA,"142 Smith St New York, NY",40.6870161,-73.9904708
"57968",4083670,1135131170,"T666261C","2015-10-22",14,"TOYOT",5880,5530,5630,"0425P","421","BLACK",10,"8 AVENUE",NA,"421 8 AVENUE New York, NY",40.7515459,-73.9959106
"57969",5711284,4615372887,"GNA2755","2016-01-14",36,"NISSA",0,0,0,"0342P","","TN",1,"SB BAYCHESTER AVE ","DONIZETTI PL"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"57970",2051196,8041816769,"GHF7959","2015-07-31",14,"JEEP",22190,13113,36530,"1008A","5","WH",7,"Hamilton Pl",NA,"5 Hamilton Pl New York, NY",40.8208664,-73.9540693
"57971",4408732,7497902003,"V23DGK","2015-10-29",38,"NISSA",8790,22590,65490,"0251P","137-41","GREY",10,"37th Ave",NA,"137-41 37th Ave New York, NY",40.7615686,-73.8317985
"57972",4521506,7807814603,"16933MD","2015-11-21",46,"FORD",32990,25990,21730,"0344P","15","WH",11,"Washington Pl",NA,"15 Washington Pl New York, NY",40.7298009,-73.9948496
"57973",2590011,8016547229,"FHZ9932","2015-09-03",21,"HONDA",0,0,0,"1005A","N","MR",9,"St Theresa Ave15ft W/of Westcheste",NA,"N St Theresa Ave New York, NY",40.8494899,-73.8331029
"57974",9412049,7809460766,"HDV4350","2016-05-18",46,"FORD",27890,13113,13113,"1257P","15","GR",5,"Park Row",NA,"15 Park Row New York, NY",40.7111576,-74.0078405
"57975",6758169,8143004480,"GZH4193","2016-02-10",70,"MITSU",70030,54430,44920,"0854A","412","RED",2,"Turneur Ave",NA,"412 Turneur Ave New York, NY",40.8154103,-73.8458336
"57976",7680495,4616580212,"AYV6386","2016-02-26",36,"TOYOT",0,0,0,"1139A","","RD",2,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"57977",2919586,7033021835,"GUV7616","2015-10-02",20,"NISSA",36220,13820,28500,"0343P","3504","BLACK",10,"Grace Ave",NA,"3504 Grace Ave New York, NY",40.880943,-73.8404148
"57978",9107610,8189526984,"ENL3075","2016-04-19",38,"AUDI",5580,7030,7180,"1110A","660","GY",4,"5th Ave",NA,"660 5th Ave New York, NY",40.7599198,-73.9762092
"57979",2630328,8027096972,"FMT1113","2015-09-04",71,"TOYOT",54660,41700,35780,"0124P","221-79","GREY",9,"Manor Rd",NA,"221-79 Manor Rd New York, NY",40.7324598,-73.7444189
"57980",1505526,7231168358,"DT13394","2015-08-24",38,"ME/BE",54050,28830,35330,"1216P","1115","BLACK",8,"Kings Hwy",NA,"1115 Kings Hwy New York, NY",40.6077406,-73.9612994
"57981",2178492,8031781333,"52968MD","2015-08-25",14,"FRUEH",25390,0,0,"0406P","E","BROWN",8,"Madison Ave20ft N/of E 71st St",NA,"E Madison Ave New York, NY",40.7773054,-73.9614006
"57982",9291979,7040675699,"HPC4044","2016-05-02",21,"HONDA",36630,14080,14130,"1118A","1186","SILVE",5,"E 40th St",NA,"1186 E 40th St New York, NY",40.626259,-73.937643
"57983",127270,7042037923,"GYV3736","2015-07-13",40,"FORD",86430,59330,45130,"0638A","335","BLACK",7,"Union Ave",NA,"335 Union Ave New York, NY",40.7103737,-73.9512636
"57984",7064236,8017496310,"FZD2215","2016-02-19",37,"HONDA",0,0,0,"0229P","W","GY",2,"Bainbridge Ave55ft N/of E Fordham",NA,"W Bainbridge Ave New York, NY",40.8719147,-73.882997
"57985",7736036,4617602525,"EAC5373","2016-03-18",36,"BMW",0,0,0,"0208P","","GY",3,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"57986",3556202,8024581395,"76119MB","2015-10-06",20,"INTER",5540,8590,8690,"0410P","35-62","WH",10,"9th St",NA,"35-62 9th St New York, NY",40.761944,-73.941744
"57987",1175621,7078969649,"72135ME","2015-08-27",35,"GMC",23190,14910,24290,"0150P","345","WH",8,"Hudson St",NA,"345 Hudson St New York, NY",40.727752,-74.007695
"57988",5315155,4614678415,"AP788T","2015-12-23",36,"MACK",0,0,0,"1227P","","",12,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"57989",10214108,5091723092,"90054MG","2016-05-23",7,"TOYOT",0,0,0,"1012A","","WH",5,"WOODHAVEN BLVD (S/B)"," 62ND RD"," WOODHAVEN BLVD (S/B) New York, NY",40.7088522,-73.8596335
"57990",8390316,7034543720,"GTR8185","2016-04-08",38,"SMART",44930,45130,72130,"1234P","286","GY",4,"Graham Ave",NA,"286 Graham Ave New York, NY",40.7121333,-73.943755
"57991",3443402,7495767856,"57030JZ","2015-10-19",48,"WORKH",35890,15710,11710,"0116P","101","BROWN",10,"W 106th St",NA,"101 W 106th St New York, NY",40.7992645,-73.9628881
"57992",6212231,7495480786,"31284MA","2016-01-26",42,"FORD",17390,13610,27800,"0128P","27","WH",1,"E 20th St",NA,"27 E 20th St New York, NY",40.7391277,-73.9890071
"57993",9413560,7805194154,"T668244C","2016-05-26",38,"HYUND",31190,37010,37030,"0458P","1045","BK",5,"St Nicholas Ave",NA,"1045 St Nicholas Ave New York, NY",40.8366053,-73.94035
"57994",1268006,7386687576,"EYB1993","2015-09-22",17,"DODGE",21820,27390,27420,"1050A","2550","GY",9,"Creston Ave",NA,"2550 Creston Ave New York, NY",40.8639589,-73.8970452
"57995",2775336,1385082008,"T679160C","2015-09-15",14,"FORD",51090,58590,24040,"0400P","159-02","WHITE",9,"JAMAICA AVE",NA,"159-02 JAMAICA AVE New York, NY",40.7032155,-73.7997667
"57996",8421075,7310257923,"GXD5124","2016-04-13",71,"JEEP",35380,14580,14630,"0157P","2086","WH",4,"E 13th St",NA,"2086 E 13th St New York, NY",40.5988801,-73.9583219
"57997",9013715,8043636000,"FLD1344","2016-04-16",40,"GMC",10390,42490,28790,"0612A","22-35","GY",4,"46th St",NA,"22-35 46th St New York, NY",40.769236,-73.903342
"57998",2036253,8037559543,"GTS3664","2015-08-07",21,"SMART",6030,5880,72630,"1150A","511","GY",8,"9th St",NA,"511 9th St New York, NY",40.7272743,-73.9826528
"57999",287760,8012746130,"JGI289","2015-07-17",37,"FORD",54580,57790,8790,"0341P","36-38","BLACK",7,"Main St",NA,"36-38 Main St New York, NY",40.7620729,-73.8317395
"58000",6889913,5090390551,"FWG9174","2016-02-05",7,"DODGE",0,0,0,"1200A","","GY",2,"WB ATLANTIC AVE "," ROCKAWAY AVE"," WB ATLANTIC AVE @ RO New York, NY",40.7127837,-74.0059413
"58001",1848411,7405935011,"ZHH99P","2015-08-22",20,"CHEVR",0,0,0,"0511A","N","GREY",8,"Tenney Pl050ft W/of Universit",NA,"N Tenney Pl New York, NY",40.8483792,-73.9191632
"58002",4118656,1401660370,"14740ME","2015-11-10",21,"CHEVR",0,0,0,"0147A","","BLACK",11,"W/S ROCKAWAY AVEN/O ROCKAWAY PKWY",NA," W/S ROCKAWAY AVE New York, NY",40.6656189,-73.9096829
"58003",3627410,1388709491,"RR9B16","2015-10-17",46,"ME/BE",0,40404,40404,"0902P","1440","",10,"ST JOHNS",NA,"1440 ST JOHNS New York, NY",40.67034,-73.9305637
"58004",9952151,8107001527,"65AB5W","2016-04-27",47,"INTER",17590,10110,10010,"1105A","308","WHITE",4,"E 30th St",NA,"308 E 30th St New York, NY",40.7418254,-73.9772098
"58005",4527203,7861042595,"AR337B","2015-11-13",47,"NS/OT",27790,18010,18030,"0942A","345-355","WHITE",11,"Park Ave",NA,"345-355 Park Ave New York, NY",40.7415952,-73.9850399
"58006",7942740,7659081380,"634XRB","2016-03-15",20,"DODGE",18730,10010,45590,"0542P","405","WHITE",3,"E 87th St",NA,"405 E 87th St New York, NY",40.7774841,-73.9482376
"58007",597396,7240255037,"FBR6970","2015-07-18",14,"NISSA",28790,41700,5440,"0623A","4-05","GREY",7,"Astoria Blvd",NA,"4-05 Astoria Blvd New York, NY",40.7732656,-73.9337288
"58008",3372352,7161501015,"99877MD","2015-10-08",70,"GMC",52900,26150,39706,"1147A","11","WH",10,"Vera St",NA,"11 Vera St New York, NY",40.585324,-74.0965046
"58009",10439630,8048214969,"93314MC","2016-05-31",37,"FORD",68290,16140,16290,"1252P","77-04","WH",5,"Woodside Ave",NA,"77-04 Woodside Ave New York, NY",40.743341,-73.887733
"58010",10063100,8319006156,"495242","2016-05-20",21,"HONDA",23240,8590,57790,"0910A","35-02","GREY",5,"150th Pl",NA,"35-02 150th Pl New York, NY",40.7660552,-73.8144192
"58011",8795740,7035112455,"789HDY","2016-04-12",31,"NS/OT",34590,10610,10810,"1106A","242","BLACK",4,"W 41st St",NA,"242 W 41st St New York, NY",40.7560681,-73.9901225
"58012",3946261,7759159018,"GMR3907","2015-11-03",40,"TOYOT",14240,46090,65690,"0850A","17514","GL",11,"68th Ave",NA,"17514 68th Ave New York, NY",40.7779719,-73.9880083
"58013",3640951,8039862899,"16630MG","2015-09-29",14,"ISUZU",34710,10410,10510,"0901A","2","WH",9,"W 47th St",NA,"2 W 47th St New York, NY",40.7567159,-73.9792702
"58014",3594102,8029747597,"41745JX","2015-10-07",69,"ISUZU",34290,10510,10610,"1158A","100","WH",10,"W 26th St",NA,"100 W 26th St New York, NY",40.7447992,-73.9919171
"58015",132000,7060217885,"OFWX67","2015-07-18",14,"CHEVR",34450,10610,10810,"0121P","250","RED",7,"W 34th St",NA,"250 W 34th St New York, NY",40.7511762,-73.9915447
"58016",2778053,1385906650,"GYF2994","2015-09-19",46,"HYUND",56622,70208,26075,"0410A","54","BLK",9,"YUCCA DR",NA,"54 YUCCA DR New York, NY",40.550731,-74.19889
"58017",9399602,8001834499,"HFS7721","2016-05-24",21,"BMW",70620,74780,74810,"1157A","2512","BK",5,"University Ave",NA,"2512 University Ave New York, NY",40.865505,-73.902702
"58018",3113522,8036859180,"HBS9261","2015-10-06",37,"VOLKS",5430,10930,10980,"0435P","8702","BL",10,"4th Ave",NA,"8702 4th Ave New York, NY",40.6220498,-74.0289542
"58019",3381948,7305838720,"62609JM","2015-09-29",40,"INTER",27430,69230,63030,"0244P","155","BROWN",9,"Clinton Ave",NA,"155 Clinton Ave New York, NY",40.6932789,-73.968508
"58020",3795669,5089096211,"GDM6943","2015-10-25",7,"LEXUS",0,0,0,"0829P","","WH",10,"KISSENA BLVD (S/B) ","BOOTH MEMORIAL AVE"," KISSENA BLVD (S/B) @ New York, NY",40.7413696,-73.8148124
"58021",8440948,7490351200,"GMS4119","2016-04-02",38,"NISSA",23140,0,0,"0141P","E","BK",4,"148th St15ft S/of Jamaica Av",NA,"E 148th St New York, NY",40.8153279,-73.918225
"58022",697268,7777831665,"24911JZ","2015-07-14",38,"CHEVR",10010,18370,18390,"1224P","1288","WHITE",7,"1st Ave",NA,"1288 1st Ave New York, NY",40.7659528,-73.9569809
"58023",2724806,8044112984,"FFD2379","2015-09-03",20,"FORD",61090,20590,20740,"1013A","112-37","RD",9,"Roosevelt Ave",NA,"112-37 Roosevelt Ave New York, NY",40.752622,-73.8532649
"58024",3903661,7497953011,"GPT4961","2015-11-17",21,"HONDA",44990,35330,35350,"1121A","393","LTG",11,"West End Ave",NA,"393 West End Ave New York, NY",40.7842278,-73.9816239
"58025",7159885,8061005992,"AL423V","2016-02-02",14,"FRUEH",35510,13610,44990,"1006A","279","GREEN",2,"W 87th St",NA,"279 W 87th St New York, NY",40.7894922,-73.9769598
"58026",10131135,1412344190,"36910MA","2016-06-13",45,"GMC",44990,35870,35890,"0730P","930","WHITE",6,"WEA",NA,"930 WEA New York, NY",40.8011669,-73.9684189
"58027",5026856,7499956398,"GAD4354","2015-11-29",17,"TOYOT",10010,18850,18870,"0336P","1835","GY",11,"1st Ave",NA,"1835 1st Ave New York, NY",40.7825682,-73.9455075
"58028",3324588,7013381639,"65134MD","2015-10-14",42,"GMC",15710,35230,35250,"1006A","285","WH",10,"Columbus Ave",NA,"285 Columbus Ave New York, NY",40.7782965,-73.9779183
"58029",3693849,1399976011,"HAZ9941","2015-11-06",40,"HONDA",31720,73420,76950,"1055P","1165","BLUE",11,"EVERGREEN AVE",NA,"1165 EVERGREEN AVE New York, NY",40.827444,-73.881088
"58030",8280452,1409936788,"J36FML","2016-04-17",14,"BMW",30190,16910,16210,"1229A","30","BLACK",4,"SEAMAN AVE",NA,"30 SEAMAN AVE New York, NY",40.86713,-73.927228
"58031",2940350,7114722102,"GTB3049","2015-10-03",38,"MERCU",47290,48370,11490,"0249P","66-40","BK",10,"Grand Ave",NA,"66-40 Grand Ave New York, NY",40.7246209,-73.8973693
"58032",3105151,8034904624,"GYG6084","2015-10-21",46,"NISSA",28650,18120,77150,"1159A","625","GY",10,"E 234th St",NA,"625 E 234th St New York, NY",40.8950905,-73.8594859
"58033",8863571,7426388177,"38984MD","2016-04-12",14,"INTER",21740,15210,33970,"0120P","21","MR",4,"Greenwich Ave",NA,"21 Greenwich Ave New York, NY",40.734542,-74.000176
"58034",6565101,7335984099,"GBE4711","2016-02-15",38,"HONDA",18730,10010,45590,"0853A","448","GY",2,"E 87th St",NA,"448 E 87th St New York, NY",40.7767652,-73.9470568
"58035",3068112,7858381180,"GZL7759","2015-10-14",38,"MAZDA",34670,10510,10610,"0914P","115","GY",10,"W 45th St",NA,"115 W 45th St New York, NY",40.7572692,-73.9833587
"58036",8909516,7629518596,"9AARK1","2016-04-06",37,"TOYOT",35020,26490,26520,"0325P","878","BLACK",4,"Gerard Ave",NA,"878 Gerard Ave New York, NY",40.8278625,-73.9245575
"58037",151891,7157793283,"HAB1825","2015-07-06",20,"JEEP",7190,9340,9540,"0544P","40-44","BLUE",7,"24th St",NA,"40-44 24th St New York, NY",40.7528754,-73.9398097
"58038",2237344,8043462800,"EVV2982","2015-08-13",20,"NISSA",6440,0,0,"1105A","N","BLACK",8,"20th Ave15ft E/of 31st St",NA,"N 20th Ave New York, NY",40.7816876,-73.8216681
"58039",1941542,7968683348,"U42EVE","2015-08-20",21,"AUDI",0,0,0,"1007A","N","GREEN",8,"Bruckner Blvd80ft W/of Middletown",NA,"N Bruckner Blvd New York, NY",40.8240844,-73.8762153
"58040",6108605,4615664497,"EPS6101","2016-01-22",36,"NISSA",0,0,0,"0821A","","WH",1,"WB LAFAYETTE AVE "," HUTCHINSON RIVER PKWY"," WB LAFAYETTE AVE @ H New York, NY",40.7127837,-74.0059413
"58041",7178682,8146500997,"72832MB","2016-02-22",68,"FORD",77230,53830,56530,"0921A","6","RD",2,"Sidney Pl",NA,"6 Sidney Pl New York, NY",40.6927932,-73.994305
"58042",7314548,4617822446,"T673171C","2016-03-24",36,"TOYOT",0,0,0,"1023A","","BK",3,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"58043",1229603,7178283749,"7N28H","2015-09-25",38,"TOYOT",13430,20530,64330,"0110P","409","YW",9,"Atlantic Ave",NA,"409 Atlantic Ave New York, NY",40.6869445,-73.9843358
"58044",2334917,5088213724,"HAS2729","2015-09-02",7,"JEEP",0,0,0,"0628P","","WH",9,"SO CONDUIT AVE (E/B)"," 89TH ST"," SO CONDUIT AVE (E/B) New York, NY",40.6656417,-73.793944
"58045",4593892,8009843337,"FAW3693","2015-10-30",37,"KIA",8730,6380,6480,"1226P","1305","GY",10,"43rd St",NA,"1305 43rd St New York, NY",40.7625563,-74.0002789
"58046",2236774,8041921565,"95937MB","2015-08-26",38,"CHEVR",10110,18790,18810,"1047A","1736","WHITE",8,"2nd Ave",NA,"1736 2nd Ave New York, NY",40.7805493,-73.9494559
"58047",442311,1384240949,"95383JM","2015-06-11",45,"GMC",44990,35750,35770,"1056A","801","BROWN",6,"WEST END",NA,"801 WEST END New York, NY",40.7975097,-73.9719974
"58048",2288198,1383948987,"GUM2175","2015-09-10",19,"HONDA",10990,40404,40404,"1115A","96-21A","TAN",9,"52 AVE",NA,"96-21A 52 AVE New York, NY",40.734111,-73.882093
"58049",10539501,8272509260,"5GY7156","2016-06-01",14,"NAVIS",44900,26150,47000,"0849A","1755","GREY",6,"Richmond Rd",NA,"1755 Richmond Rd New York, NY",40.5875492,-74.1037522
"58050",1419093,5087445860,"EWN6129","2015-07-22",7,"LEXUS",0,0,0,"0630P","","GY",7,"NB OCEAN PKWY "," AVENUE I"," NB OCEAN PKWY @ AVEN New York, NY",39.9670773,-74.0664074
"58051",1394343,1387197721,"FTW5587","2015-08-13",21,"HONDA",9630,6380,6480,"0847A","1339","GREEN",8,"61 ST",NA,"1339 61 ST New York, NY",40.6277636,-73.9978959
"58052",4847816,4613594960,"GUZ5734","2015-11-30",36,"JEEP",0,0,0,"0251P","","BK",11,"SB ROCKAWY PWY. TRKLEMNS LN- AVE L",NA," SB ROCKAWY PWY. TRKL New York, NY",40.7127837,-74.0059413
"58053",2634928,8026127353,"95711MD","2015-09-01",71,"FRIE",59990,9640,9790,"0958A","41-19","WH",9,"Queens Blvd",NA,"41-19 Queens Blvd New York, NY",40.7439724,-73.9227353
"58054",7128773,8038796240,"63559JM","2016-02-04",42,"GMC",17550,0,0,"0409P","S","BROWN",2,"E 28th St50ft E/of 5th Ave",NA,"S E 28th St New York, NY",40.7426414,-73.9824624
"58055",10221240,7001888667,"27073MA","2016-06-21",19,"ISUZU",61090,54580,58717,"0747A","136-14","WHITE",6,"Roosevelt Ave",NA,"136-14 Roosevelt Ave New York, NY",40.7595206,-73.8295388
"58056",9979777,8184029469,"82831","2016-05-05",38,"ROVER",14780,0,0,"1232P","N","BL",5,"Avenue X40ft E/of Ocean Ave",NA,"N Avenue X New York, NY",40.5921076,-73.956061
"58057",1812544,7103467286,"JRX7020","2015-08-06",40,"JEEP",37290,0,0,"0639A","S","GREY",8,"Broadway60ft W/of 14th St",NA,"S Broadway New York, NY",40.8108347,-73.96172
"58058",2266879,8047605768,"EYF5390","2015-07-31",21,"HONDA",17990,6940,7090,"1210P","23-85","GY",7,"88th St",NA,"23-85 88th St New York, NY",40.7662056,-73.8817879
"58059",6146945,7035664210,"24364MH","2016-01-26",46,"KENWO",24890,18650,18670,"1112A","1232","RD",1,"Lexington Ave",NA,"1232 Lexington Ave New York, NY",40.777828,-73.9570371
"58060",2506268,7950726969,"GPK5173","2015-09-08",37,"FORD",20390,14010,22890,"0602P","21","BK",9,"Essex St",NA,"21 Essex St New York, NY",40.7153605,-73.9900975
"58061",6656596,7735584830,"GKJ3363","2016-01-29",50,"TOYOT",0,0,0,"0220A","W","RD",1,"73rd St0ft S/of 11th Ave",NA,"W 73rd St New York, NY",40.7792284,-73.9809439
"58062",1306047,7569834203,"DUJ6629","2015-09-03",40,"FORD",14220,45120,66920,"0143P","825","WH",9,"Boynton Ave",NA,"825 Boynton Ave New York, NY",40.8202052,-73.8764492
"58063",6611216,7660215115,"GYW5650","2016-02-02",21,"AUDI",36570,11710,22190,"1118A","520","BK",2,"W 140th St",NA,"520 W 140th St New York, NY",40.822289,-73.951055
"58064",10017924,8250515857,"DWD4333","2016-04-30",14,"SUBAR",25990,29290,45090,"0127P","153","GY",4,"Mercer St",NA,"153 Mercer St New York, NY",40.7251715,-73.9984412
"58065",3568067,8019349212,"FXP4521","2015-10-22",72,"HONDA",0,0,0,"1151A","N","GY",10,"E Mosholu Pky80ft E/of Briggs Ave",NA,"N E Mosholu Pky New York, NY",40.874812,-73.881481
"58066",6718928,8039780172,"P713823","2016-02-04",47,"FRUEH",10210,17530,17550,"0123P","385","WHITE",2,"3rd Ave",NA,"385 3rd Ave New York, NY",40.7415937,-73.980737
