"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"23142",1649917,7737948510,"ARC7217","2015-09-02",70,"BMW",51030,13430,68930,"0930A","97","GY",9,"Hoyt St",NA,"97 Hoyt St New York, NY",40.6875009,-73.9869829
"23143",864825,8030172606,"33336JB","2015-07-23",40,"FORD",34590,0,0,"0743A","N","RDW",7,"W 41st St60ft E/of 8th Ave",NA,"N W 41st St New York, NY",40.7583365,-73.9941984
"23144",3039559,7721590309,"T635198C","2015-10-05",71,"CHEVR",8790,17540,17740,"0354P","86-06","BK",10,"37th Ave",NA,"86-06 37th Ave New York, NY",40.749929,-73.880346
"23145",6155664,7061506052,"82797MD","2016-01-15",42,"ISUZU",17810,0,0,"0418P","S","WH",1,"E 41st St125ft W/of 3rd Ave",NA,"S E 41st St New York, NY",40.7501902,-73.9751125
"23146",1143505,4609785456,"GPX1821","2015-09-23",36,"FORD",0,0,0,"0854A","","RD",9,"SB SPRNGFLD BV. 91 RD - 94 AV",NA," SB SPRNGFLD BV. 91 R New York, NY",40.7127837,-74.0059413
"23147",184014,7434369176,"GRJ9343","2015-07-15",39,"ACURA",55590,53890,20790,"0351P","114-20","GY",7,"Merrick Blvd",NA,"114-20 Merrick Blvd New York, NY",40.6911406,-73.778901
"23148",741604,7938787826,"64373JS","2015-07-28",16,"CHEVR",17210,32645,13610,"0243P","60","WHITE",7,"E 11th St",NA,"60 E 11th St New York, NY",40.7327199,-73.9924753
"23149",2961222,7335975621,"ZMT26T","2015-09-30",20,"KIA",19310,24890,10210,"0141P","165","WHITE",9,"E 118th St",NA,"165 E 118th St New York, NY",40.7996956,-73.9396171
"23150",7515449,8037649878,"GLS5585","2016-02-25",20,"NISSA",18630,14380,73030,"0707A","3734","BLACK",2,"Bedford Ave",NA,"3734 Bedford Ave New York, NY",40.610963,-73.949033
"23151",7283583,4617231031,"GBE4423","2016-03-10",36,"ACURA",0,0,0,"0159P","","GR",3,"NB KINGS HWY "," E 94TH ST"," NB KINGS HWY @ E 94T New York, NY",40.7127837,-74.0059413
"23152",2953341,7285150800,"HCD4087","2015-10-08",31,"CADIL",34910,10410,10510,"1045A","9","BLACK",10,"W 57th St",NA,"9 W 57th St New York, NY",40.7638258,-73.9749381
"23153",9698160,7045815839,"13489MD","2016-05-05",37,"TOYOT",23190,23090,21240,"0220P","641","BK",5,"Hudson St",NA,"641 Hudson St New York, NY",40.7390283,-74.0057897
"23154",5373265,7187995428,"FLN6384","2015-12-21",40,"AUDI",5730,5580,5680,"0723A","376","GY",12,"6th St",NA,"376 6th St New York, NY",40.7264102,-73.9862927
"23155",7874902,7491157051,"2028130","2016-03-15",19,"FRUEH",17630,40404,40404,"0630P","315","WHITE",3,"E 32nd St",NA,"315 E 32nd St New York, NY",40.74353,-73.9768473
"23156",8866719,7427841839,"87651JY","2016-04-21",38,"CHRYS",42820,74840,27540,"0225P","2734","ORANG",4,"Jerome Ave",NA,"2734 Jerome Ave New York, NY",40.8689487,-73.8958521
"23157",3567110,8023861116,"CFW3600","2015-10-06",71,"NISSA",9130,5130,5280,"0818A","258","SILVE",10,"51st St",NA,"258 51st St New York, NY",40.7627367,-73.985269
"23158",8740872,4618686698,"FXS6987","2016-04-14",36,"FORD",0,0,0,"0319P","","GY",4,"SB HYLAN BV. FINGERBD RD - W.FINGERBD RD",NA," SB HYLAN BV. FINGERB New York, NY",40.7127837,-74.0059413
"23159",568008,7082197457,"61212MC","2015-07-07",14,"CHEVR",29830,75530,81330,"0121P","106","WHITE",7,"Court St",NA,"106 Court St New York, NY",40.690727,-73.9921797
"23160",6645313,7727995514,"GJZ3996","2016-02-19",71,"CHEVR",28830,69730,41730,"0113A","1026","BL",2,"Coney Island Ave",NA,"1026 Coney Island Ave New York, NY",40.632453,-73.967181
"23161",6855169,4615850335,"FJB3894","2016-01-29",36,"TOYOT",10210,40404,40404,"0951A","","BL",1,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"23162",5399730,7387587966,"42656JZ","2015-12-11",38,"GMC",64290,7990,37290,"0937A","31-87","WHITE",12,"Steinway St",NA,"31-87 Steinway St New York, NY",40.7590945,-73.9186225
"23163",5912621,8018548043,"HCA1519","2016-01-19",20,"TOYOT",0,0,0,"0113P","W","WH",1,"Tiebout Ave60ft S/of E Fordham",NA,"W Tiebout Ave New York, NY",40.8571046,-73.8969158
"23164",5468852,7788366353,"86762JU","2015-11-28",38,"GMC",52390,9540,29290,"1011A","41-39","WHITE",11,"Kissena Blvd",NA,"41-39 Kissena Blvd New York, NY",40.7579147,-73.8282137
"23165",2018369,8036128330,"GWM1343","2015-08-17",14,"BMW",78530,53970,50530,"0503P","386","GL",8,"S 5th St",NA,"386 S 5th St New York, NY",40.7076074,-73.9538803
"23166",8566312,8119035616,"GGM6902","2016-04-16",17,"TOYOT",17290,0,0,"0257P","N","RED",4,"E 15th St35ft W/of 2nd Ave",NA,"N E 15th St New York, NY",40.7320258,-73.9820888
"23167",9497369,8194511185,"GWK6687","2016-05-23",37,"BMW",42490,8390,8640,"0155P","33-16","WH",5,"Ditmars Blvd",NA,"33-16 Ditmars Blvd New York, NY",40.7748377,-73.9093599
"23168",2281076,1371233871,"GNG6060","2015-09-04",21,"HONDA",35030,44990,0,"0810A","","BLACK",9,"W 63RD STWEST END AVE",NA," W 63RD ST New York, NY",40.7736326,-73.9874643
"23169",6612312,7608444642,"GHN8062","2016-02-19",40,"ACURA",63820,33920,12550,"0547P","3343","TN",2,"Sedgwick Ave",NA,"3343 Sedgwick Ave New York, NY",40.879554,-73.897408
"23170",7664303,1407948362,"T651474C","2016-03-19",98,"NISSA",6440,21340,21390,"0240P","120-15","BK",3,"20 AVE",NA,"120-15 20 AVE New York, NY",40.7818226,-73.8471842
"23171",7596483,8260519604,"GTD5683","2016-03-24",38,"FORD",55690,15640,15790,"0158P","74-12","RD",3,"Metropolitan Ave",NA,"74-12 Metropolitan Ave New York, NY",40.7128712,-73.8778637
"23172",8712424,4618010253,"AMD3730","2016-03-30",36,"HYUND",0,0,0,"1204P","","TN",3,"NB 164TH ST "," 71ST AVE"," NB 164TH ST @ 71ST A New York, NY",40.7304558,-73.8052398
"23173",4968139,7310240145,"GKK9441","2015-12-02",71,"HONDA",40930,14230,15910,"1241P","2011","WHITE",12,"Flatbush Ave",NA,"2011 Flatbush Ave New York, NY",40.6206434,-73.9344921
"23174",4420415,7495363368,"68398KA","2015-11-03",42,"ME/BE",17450,25390,27800,"0243P","32","WH",11,"E 23rd St",NA,"32 E 23rd St New York, NY",40.7404734,-73.9876488
"23175",8135093,8072503893,"20032MB","2016-03-09",37,"FORD",27790,0,0,"0203P","E","WH",3,"Park Ave40ft N/of E 96th St",NA,"E Park Ave New York, NY",40.588739,-73.6525966
"23176",6699411,8021327911,"ZHK8388","2016-02-06",21,"FORD",80630,40404,40404,"0738A","361","WHITE",2,"St Nicholas Ave",NA,"361 St Nicholas Ave New York, NY",40.7001131,-73.9086784
"23177",5707725,4615282886,"GXS4590","2016-01-13",36,"ROVER",0,0,0,"0112P","","BL",1,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"23178",9994044,8182527661,"EWD5870","2016-05-05",40,"NISSA",5430,10730,10780,"0335P","8300","GY",5,"4th Ave",NA,"8300 4th Ave New York, NY",40.6248999,-74.027825
"23179",9346789,7493543150,"T665308C","2016-05-12",38,"TOYOT",28830,54050,14480,"0946A","2091","BK",5,"Coney Island Ave",NA,"2091 Coney Island Ave New York, NY",40.606144,-73.961419
"23180",8994771,8035998882,"85886MD","2016-04-21",14,"FRUEH",56530,27530,29830,"0610P","67","BROWN",4,"Livingston St",NA,"67 Livingston St New York, NY",40.6919321,-73.9919232
"23181",4043400,8036384656,"HAY2544","2015-11-16",38,"NISSA",67030,56440,14030,"1029A","2266","GY",11,"Nostrand Ave",NA,"2266 Nostrand Ave New York, NY",40.6296274,-73.947918
"23182",7494225,7970387433,"GXY8504","2016-03-04",71,"ACURA",40020,50920,61620,"0100P","1627","BL",3,"Hobart Ave",NA,"1627 Hobart Ave New York, NY",40.8448344,-73.8300478
"23183",10331895,7602855206,"T659189C","2016-06-10",16,"TOYOT",0,0,0,"0715A","W","BK",6,"Cauldwell Ave50ft N/of Westcheste",NA,"W Cauldwell Ave New York, NY",40.8201042,-73.9081707
"23184",6514035,7012325460,"42455ME","2016-02-04",37,"FORD",15710,35250,35270,"0302P","315","BL",2,"Columbus Ave",NA,"315 Columbus Ave New York, NY",40.7791486,-73.9772012
"23185",5315310,5089344619,"1L43H","2015-11-12",7,"TOYOT",0,0,0,"0107A","","YW",11,"TILLARY ST (E/B) "," FLATBUSH AVE"," TILLARY ST (E/B) @ F New York, NY",40.6961304,-73.9850962
"23186",4260543,7028252980,"EDS8431","2015-11-04",70,"PONTI",59990,12840,51790,"0919P","95-18","RD",11,"Queens Blvd",NA,"95-18 Queens Blvd New York, NY",40.7303842,-73.8640621
"23187",3455454,7659775390,"95941MC","2015-10-08",38,"CHEVR",24890,18770,18790,"1014A","1356","BL",10,"Lexington Ave",NA,"1356 Lexington Ave New York, NY",40.7819972,-73.9541208
"23188",1829736,7251508680,"GPP7736","2015-08-26",37,"INFIN",8980,6380,6480,"1052A","1310","SILVE",8,"48th St",NA,"1310 48th St New York, NY",40.7655735,-73.9978012
"23189",6568921,7376071283,"T686145C","2016-02-22",20,"KIA",11110,34310,34330,"1104A","263","BK",2,"11th Ave",NA,"263 11th Ave New York, NY",40.7518216,-74.005186
"23190",3838505,7089599620,"GDT0779","2015-11-07",38,"HONDA",67030,83030,39430,"0232P","990","WHITE",11,"Nostrand Ave",NA,"990 Nostrand Ave New York, NY",40.6644788,-73.9512309
"23191",6058603,1406116166,"41418PC","2016-01-02",85,"KENWO",24965,62660,71750,"0335A","278","RED",1,"DRAKE STREET",NA,"278 DRAKE STREET New York, NY",40.80689,-73.880355
"23192",5701039,4615159894,"GDL9010","2016-01-12",36,"TOYOT",0,0,0,"0907A","","GY",1,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"23193",4763517,8199000338,"CFR7468","2015-11-12",37,"TOYOT",56490,38490,48495,"0349P","56-51","BLUE",11,"Myrtle Ave",NA,"56-51 Myrtle Ave New York, NY",40.7005316,-73.9041508
"23194",5069519,8020390418,"GZH7115","2015-12-24",21,"TOYOT",15420,20620,26820,"0850A","1257","GY",12,"Bronx River Ave",NA,"1257 Bronx River Ave New York, NY",40.830186,-73.882695
"23195",5475124,7773133086,"FBG1083","2015-12-27",50,"TOYOT",73120,26730,26760,"0601A","1358","GY",12,"Washington Ave",NA,"1358 Washington Ave New York, NY",40.8340254,-73.9046943
"23196",9746209,7326291380,"49839JG","2016-04-27",46,"INTER",76950,22240,59720,"1045A","1990","BROWN",4,"Westchester Ave",NA,"1990 Westchester Ave New York, NY",40.833252,-73.8579817
"23197",9337718,7490633497,"GER5463","2016-05-14",38,"JEEP",13610,35710,35730,"0839P","2592","BL",5,"Broadway",NA,"2592 Broadway New York, NY",40.7956994,-73.9706308
"23198",7389628,7384304313,"GYX1186","2016-03-22",16,"DODGE",29620,12550,8920,"0732A","221","WH",3,"E Tremont Ave",NA,"221 E Tremont Ave New York, NY",40.8493155,-73.90469
"23199",2113413,7993590190,"ERB3913","2015-08-22",20,"INFIN",18250,10410,25390,"0739A","5","WH",8,"E 63rd St",NA,"5 E 63rd St New York, NY",40.76668,-73.970383
"23200",2526411,8013442226,"T671555C","2015-09-15",71,"LINCO",17110,12410,20490,"1004A","888","BK",9,"E 6th St",NA,"888 E 6th St New York, NY",40.7220731,-73.9762445
"23201",2396659,7238328975,"GSY2503","2015-09-21",38,"HONDA",35330,14580,14630,"1122A","2069","BLACK",9,"E 12th St",NA,"2069 E 12th St New York, NY",40.598925,-73.959926
"23202",2017754,8041556474,"GVS2923","2015-08-10",37,"HYUND",18390,27790,24890,"0323P","132","WH",8,"E 70th St",NA,"132 E 70th St New York, NY",40.7690636,-73.9635441
"23203",5094854,8036796200,"SHL18","2015-12-26",38,"NISSA",26230,37980,38030,"1221P","9420","GREY",12,"Church Ave",NA,"9420 Church Ave New York, NY",40.6549581,-73.916445
"23204",10290444,7293997279,"13141MA","2016-06-18",42,"WORK",15710,35450,35470,"1110A","507","WH",6,"Columbus Ave",NA,"507 Columbus Ave New York, NY",40.7853068,-73.972662
"23205",1821177,7178275662,"JNV1202","2015-08-07",14,"TOYOT",48030,11390,23230,"1127A","221","SILVE",8,"Havemeyer St",NA,"221 Havemeyer St New York, NY",40.709161,-73.958797
"23206",6478869,4616252002,"GJU5605","2016-02-11",36,"NISSA",0,0,0,"0514P","","GY",2,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"23207",6775231,8197512334,"GXU4391","2016-02-10",20,"MITSU",16890,61090,50890,"0956A","40-15","WH",2,"82nd St",NA,"40-15 82nd St New York, NY",40.7471277,-73.8836239
"23208",4983286,7496278063,"HBZ7994","2015-12-22",40,"GMC",9140,20490,20590,"0546A","111-17","BL",12,"39th Ave",NA,"111-17 39th Ave New York, NY",40.752808,-73.855717
"23209",5172338,1387622249,"BAK9098","2015-11-28",19,"JEEP",94730,46230,56330,"1235A","250","GY",11,"WYCKOFF AVE",NA,"250 WYCKOFF AVE New York, NY",40.70038,-73.913121
"23210",6053985,1405268682,"EHY5959","2016-01-05",21,"HYUND",52030,54100,71830,"0119A","67","SILVE",1,"INGRAHAM ST",NA,"67 INGRAHAM ST New York, NY",40.7073163,-73.931079
"23211",6480454,4616266451,"GLW3327","2016-02-12",36,"NISSA",10350,40404,40404,"1005A","","GY",2,"NB 4TH AVE "," 13TH ST"," NB 4TH AVE @ 13TH ST New York, NY",40.730644,-73.9830695
"23212",3104991,8034335769,"T672246C","2015-10-02",21,"TOYOT",51620,22240,26910,"0837A","1764","BLACK",10,"Monroe Ave",NA,"1764 Monroe Ave New York, NY",40.8459984,-73.9063108
"23213",1734231,4608930266,"GXV8010","2015-07-30",36,"INFIN",0,0,0,"1158A","","WH",7,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"23214",1035224,8047561900,"H55CCH","2015-09-01",46,"FORD",10210,18820,18830,"0501P","1651","WHITE",9,"3rd Ave",NA,"1651 3rd Ave New York, NY",40.7828262,-73.9506841
"23215",1989836,8021279758,"GEM8205","2015-08-08",14,"HONDA",89730,42730,13430,"0819A","584","BK",8,"Washington Ave",NA,"584 Washington Ave New York, NY",40.681546,-73.9647215
"23216",5650708,1404754982,"42236MH","2015-12-31",40,"CHEVR",10410,10410,10510,"0154P","666","WH",12,"5 AVE",NA,"666 5 AVE New York, NY",40.760385,-73.9766736
"23217",10127893,1411816500,"CLK9222","2016-05-17",21,"TOYOT",0,40404,40404,"1139A","2417","RD",5,"TILDER AVE",NA,"2417 TILDER AVE New York, NY",40.646886,-73.954254
"23218",7430241,7497830790,"GPC1873","2016-03-26",37,"CHRYS",34750,10510,10610,"0444P","142","GY",3,"W 49th St",NA,"142 W 49th St New York, NY",40.7599775,-73.982976
"23219",10188716,4621212760,"FZX6311","2016-06-10",36,"BMW",0,0,0,"0956A","","GY",6,"SB BAILEY AVE "," W 225TH ST"," SB BAILEY AVE @ W 22 New York, NY",40.638539,-74.168991
"23220",3389842,7293074141,"28672MH","2015-10-05",16,"FRUEH",18210,0,0,"1232P","S","BROWN",10,"E 61st St40ft E/of Madison Av",NA,"S E 61st St New York, NY",40.762801,-73.965671
"23221",4469849,7620925065,"36519ME","2015-11-13",46,"MI/F",34150,10910,11010,"1000A","463","WH",11,"W 19th St",NA,"463 W 19th St New York, NY",40.7452798,-74.0055882
"23222",8292560,4617978045,"GCV7282","2016-03-28",36,"CHEVR",0,0,0,"0839A","","GY",3,"SB NEW DORP LN HYLANBV- WEED AV",NA," SB NEW DORP LN HYLAN New York, NY",40.7127837,-74.0059413
"23223",7231290,1406047697,"JZK7319","2016-02-22",21,"FORD",70620,75370,74570,"0746A","1969","BLUE",2,"UNIVERSITY AVE",NA,"1969 UNIVERSITY AVE New York, NY",40.8543849,-73.912035
"23224",4421321,7497460274,"CTV2339","2015-11-19",21,"JEEP",15710,35770,35830,"0712A","865","BK",11,"Columbus Ave",NA,"865 Columbus Ave New York, NY",40.7967397,-73.963872
"23225",5757220,7008696966,"GZT7324","2016-01-06",71,"BMW",10090,29390,62590,"1142A","39-29","GY",1,"44th St",NA,"39-29 44th St New York, NY",40.755731,-73.981581
"23226",3911028,7495465220,"K96162","2015-11-20",42,"FORD",34170,10410,10510,"0128P","28","WHITE",11,"W 20th St",NA,"28 W 20th St New York, NY",40.7403547,-73.9928809
"23227",1890898,7693914110,"GRA6849","2015-08-25",38,"TOYOT",5580,5930,6030,"0207P","435","GY",8,"5th Ave",NA,"435 5th Ave New York, NY",40.7512306,-73.9821186
"23228",4388336,7463099088,"CMC6548","2015-11-16",37,"ACURA",28990,14740,14810,"0900P","70-10","GY",11,"Austin St",NA,"70-10 Austin St New York, NY",40.7207218,-73.8468
"23229",371553,8043057643,"GXT8530","2015-07-27",40,"ME/BE",15290,0,0,"0238P","N","WH",7,"72nd Rd20ft E/of Austin St",NA,"N 72nd Rd New York, NY",40.7261112,-73.8210532
"23230",1968566,8017171444,"X34DPV","2015-08-14",14,"HONDA",55890,67590,49690,"0446P","87-01","SILVE",8,"Midland Pky",NA,"87-01 Midland Pky New York, NY",40.713952,-73.782239
"23231",6833932,1406060525,"FGF3067","2016-02-01",21,"DODGE",65320,45720,26340,"1227P","737","BLUE",2,"SOUTHERN BLVD",NA,"737 SOUTHERN BLVD New York, NY",40.8145017,-73.8981889
"23232",9565687,1403728100,"87654JY","2016-05-04",46,"CHEVR",21125,40404,40404,"0530P","800","BLUE",5,"COOP CITY BLVD",NA,"800 COOP CITY BLVD New York, NY",40.8785038,-73.8283421
"23233",5565321,8042634341,"XS274A","2015-12-17",42,"FRUEH",24990,24985,13610,"0145P","69","RED",12,"Liberty St",NA,"69 Liberty St New York, NY",40.7090049,-74.0100851
"23234",4973180,7369956490,"GKZ5490","2015-11-28",70,"INFIN",64420,13820,39790,"0613A","3471","WHITE",11,"Seymour Ave",NA,"3471 Seymour Ave New York, NY",40.8774818,-73.8498743
"23235",1178459,7085851200,"87152MC","2015-09-15",16,"CHEVR",32940,15350,44890,"0811A","62","WHITE",9,"Warren St",NA,"62 Warren St New York, NY",40.7148918,-74.0095257
"23236",6305103,8025646312,"FLB3210","2016-01-02",71,"AUDI",8940,0,0,"0241P","E","GREY",1,"37th St12ft N/of 31st Ave",NA,"E 37th St New York, NY",40.7476988,-73.9769103
"23237",479063,4608551954,"FSK8788","2015-07-08",36,"HONDA",0,0,0,"1052A","","WH",7,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"23238",2496741,7765564122,"GKX2095","2015-09-02",71,"HONDA",23040,20440,53890,"0702A","111-12","GL",9,"146th St",NA,"111-12 146th St New York, NY",40.687011,-73.798328
"23239",7206388,8188018752,"DSU8715","2016-02-16",38,"NISSA",13980,40404,40404,"0312P","2907","BK",2,"Avenue H",NA,"2907 Avenue H New York, NY",40.6305971,-73.956628
"23240",1357067,1382456141,"CTG7872","2015-08-01",20,"JEEP",42420,26070,26130,"1135P","505","GY",8,"JACKSON AVE",NA,"505 JACKSON AVE New York, NY",40.8120753,-73.9095262
"23241",7137886,8044296141,"CVK2758","2016-02-16",37,"BMW",8140,6590,42490,"0425P","21-24","BK",2,"31st St",NA,"21-24 31st St New York, NY",40.7777067,-73.9093857
"23242",1358945,1381794671,"61735MD","2015-07-20",14,"FRUEH",34290,10065,11110,"0234A","549","WH",7,"W 26 ST",NA,"549 W 26 ST New York, NY",40.7506718,-74.004822
"23243",1497552,7155073234,"1A13A","2015-08-11",21,"FORD",49690,24040,24090,"0813A","160-17","YW",8,"Hillside Ave",NA,"160-17 Hillside Ave New York, NY",40.708425,-73.801355
"23244",4140976,4611785531,"FWH2438","2015-10-23",36,"HONDA",0,0,0,"1013A","","GY",10,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"23245",1338253,7618127773,"7AHKV8","2015-09-02",38,"BUICK",42820,27360,74810,"1116A","2500","GOLD",9,"Jerome Ave",NA,"2500 Jerome Ave New York, NY",40.8640865,-73.899405
"23246",7378123,7203964097,"GUG6742","2016-02-25",21,"TOYOT",18630,14280,14330,"1141A","3552","GY",2,"Bedford Ave",NA,"3552 Bedford Ave New York, NY",40.6156631,-73.949971
"23247",8629270,8253018526,"T609088C","2016-03-30",21,"TOYOT",51090,20090,20190,"0912A","107-18","GY",3,"Jamaica Ave",NA,"107-18 Jamaica Ave New York, NY",40.6954924,-73.8397569
"23248",3948391,7781090366,"GXU4812","2015-10-23",21,"TOYOT",15620,57720,9620,"1136A","2255","BLACK",10,"Bronxwood Ave",NA,"2255 Bronxwood Ave New York, NY",40.8589032,-73.8624866
"23249",5987521,8159505930,"R420XM","2016-01-21",20,"TOYOT",58330,60430,24330,"0210P","802","TN",1,"Manhattan Ave",NA,"802 Manhattan Ave New York, NY",40.8092846,-73.9537092
"23250",6047577,1404523571,"41023PC","2015-12-18",19,"FRUEH",58330,60430,24330,"1218P","801","GREEN",12,"MANHATTAN AVE",NA,"801 MANHATTAN AVE New York, NY",40.8099575,-73.9532554
"23251",3061424,8014795015,"GSN1078","2015-10-19",14,"CHRYS",14230,36130,67030,"0159P","2925","GY",10,"Avenue M",NA,"2925 Avenue M New York, NY",40.619789,-73.945749
"23252",6811079,1401388279,"CZZ1567","2016-01-21",98,"VOLKS",10780,28230,73330,"1202P","170","GRAY",1,"84 ST",NA,"170 84 ST New York, NY",40.7776503,-73.9553283
"23253",7788211,7036577824,"AJ9472","2016-03-09",14,"VOLVO",55690,40404,40404,"0732A","1340","RED",3,"Metropolitan Ave",NA,"1340 Metropolitan Ave New York, NY",40.7135826,-73.9241246
"23254",10270981,7083929142,"95821MD","2016-06-24",14,"FORD",61830,48830,27530,"0404P","166","YW",6,"Montague St",NA,"166 Montague St New York, NY",40.6941114,-73.9926623
"23255",9291550,7040205518,"GTR8248","2016-04-29",37,"SMART",58330,18630,65730,"0423P","680","GY",4,"Manhattan Ave",NA,"680 Manhattan Ave New York, NY",40.8092846,-73.9537092
"23256",3890354,7493455351,"GZR4686","2015-10-27",38,"NISSA",39350,67530,35730,"0941P","2007","BK",10,"Emmons Ave",NA,"2007 Emmons Ave New York, NY",40.5840091,-73.9479813
"23257",7198514,8236508833,"27885MB","2016-02-16",21,"CHEVR",68690,14640,51590,"1003A","69-39","WH",2,"Yellowstone Blvd",NA,"69-39 Yellowstone Blvd New York, NY",40.7237033,-73.8461645
"23258",4881754,4614274596,"GPU2708","2015-12-15",36,"MAZDA",0,40404,40404,"0803A","","GY",12,"SB KNAPP ST "," AVE V"," SB KNAPP ST @ AVE V New York, NY",40.7127837,-74.0059413
"23259",1225502,5088400445,"FBH2968","2015-09-13",7,"ACURA",0,0,0,"0548P","","BK",9,"HORACE HARDING EXPWY(E/B) "," 173RD ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"23260",894834,8039551523,"69SJ98","2015-07-28",40,"VESPA",17590,27800,24890,"1050A","119","BLUE",7,"E 30th St",NA,"119 E 30th St New York, NY",40.7443475,-73.9822349
"23261",2878590,4611404341,"GCF9155","2015-10-19",36,"JEEP",0,0,0,"1018A","","BK",10,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"23262",2454506,7578336411,"X81FBB","2015-09-03",37,"TOYOT",0,40404,40404,"0404P","","GREY",9,"Sunnyside Lot",NA," Sunnyside Lot New York, NY",40.7724052,-73.8856378
"23263",9693974,7035486276,"VMG1570","2016-05-25",40,"NISSA",10210,0,0,"0522P","W","WHITE",5,"3rd Ave15ft S/of E 115th St",NA,"W 3rd Ave New York, NY",40.7293961,-73.9980108
"23264",2175027,8025117819,"ETX6423","2015-07-31",21,"HONDA",9940,14690,15340,"1112A","69-45","BL",7,"44th Ave",NA,"69-45 44th Ave New York, NY",40.741294,-73.89416
"23265",2861556,4611040847,"GPX9857","2015-10-13",36,"FORD",0,0,0,"0936A","","BK",10,"EB FLATLANDS AVE "," ELTON ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
